rto_id,gen_dt,gen_hour,gen_rate,datetime,EI,altitude,azimuth,ghi,dhi,temp,temp_dew,humidity,cloud_vlow,cloud_low,cloud_med,cloud_high,cloud_total,wind_u,wind_v,wind_speed,pressure
C01,20230731,10,0.470860948,2023-07-31 10:00,3.469134475,52.72316158,106.8566108,,,,,,,,,,,,,,
C01,20230731,11,0.554062883,2023-07-31 11:00,4.059102321,63.81086386,124.1121607,,,,,,,,,,,,,,
C01,20230731,12,0.581320127,2023-07-31 12:00,4.430976385,71.83917031,156.1104632,,,,,,,,,,,,,,
C01,20230731,13,0.585358056,2023-07-31 13:00,4.559412091,71.92173492,203.0667901,,,,,,,,,,,,,,
C01,20230731,14,0.61581214,2023-07-31 14:00,4.435655825,63.98027983,235.4088733,,,,,,,,,,,,,,
C01,20230731,15,0.591415299,2023-07-31 15:00,4.068141567,52.91534155,252.8214984,,,,,,,,,,,,,,
C01,20230731,16,0.478263935,2023-07-31 16:00,3.481916134,40.90493874,264.1151093,,,,,,,,,,,,,,
C01,20230731,17,0.344333113,2023-07-31 17:00,2.71693221,28.65645568,272.9981267,,,,,,,,,,,,,,
C01,20230731,18,0.184407032,2023-07-31 18:00,1.825325488,16.49506989,281.042533,,,,,,,,,,,,,,
C01,20230731,19,0.06940492,2023-07-31 19:00,0.867861495,4.660937386,289.1151397,,,,,,,,,,,,,,
C01,20230731,20,0.005973134,2023-07-31 20:00,-0.09020574,-6.583933024,297.8677428,,,,,,,,,,,,,,
C01,20230731,21,0,2023-07-31 21:00,-0.983580945,-16.8862914,307.9255866,,,,,,,,,,,,,,
C01,20230731,22,0,2023-07-31 22:00,-1.751377677,-25.73486941,319.9243603,,,,,,,,,,,,,,
C01,20230731,23,0,2023-07-31 23:00,-2.341267949,-32.41641136,334.3409597,,,,,,,,,,,,,,
C01,20230731,24,0,2023-08-01 0:00,-2.713048566,-36.09438649,351.0147774,,,,,,,,,,,,,,
C01,20230801,1,0,2023-08-01 1:00,4.55942601,-36.13848974,8.672048025,,,,,,,,,,,,,,
C01,20230801,2,0,2023-08-01 2:00,-2.717519032,-32.54026343,25.39014521,,,,,,,,,,,,,,
C01,20230801,3,0,2023-08-01 3:00,-2.349903488,-25.91964414,39.86974482,,,,,,,,,,,,,,
C01,20230801,4,0,2023-08-01 4:00,-1.763588406,-17.1132831,51.92837981,,,,,,,,,,,,,,
C01,20230801,5,0,2023-08-01 5:00,-0.998532859,-6.839235368,62.03549414,,,,,,,,,,,,,,
C01,20230801,6,0.000336436,2023-08-01 6:00,-0.106877785,4.386398637,70.82744476,,,,,,,,,,,,,,
C01,20230801,7,0.050560668,2023-08-01 7:00,0.850607565,16.20672697,78.93225043,,,,,,,,,,,,,,
C01,20230801,8,0.198204046,2023-08-01 8:00,1.808667253,28.3570393,87.0038099,,,,,,,,,,,,,,
C01,20230801,9,0.335163489,2023-08-01 9:00,2.693700831,40.59490318,95.90788811,,,,,,,,,,,,,,
C01,20230801,10,0.456559279,2023-08-01 10:00,3.462782656,52.59313492,107.2034044,,,,,,,,,,,,,,
C01,20230801,11,0.554483428,2023-08-01 11:00,4.053622689,63.64597189,124.5291825,,,,,,,,,,,,,,
C01,20230801,12,0.67259827,2023-08-01 12:00,4.425952723,71.61151984,156.4219602,,,,,,,,,,,,,,
C01,20230801,13,0.641723292,2023-08-01 13:00,4.554396751,71.68416127,202.8397168,,,,,,,,,,,,,,
C01,20230801,14,0.641723292,2023-08-01 14:00,4.430200468,63.79573543,235.0319735,,,,,,,,,,,,,,
C01,20230801,15,0.594107485,2023-08-01 15:00,4.061827961,52.76302188,252.4967686,,,,,,,,,,,,,,
C01,20230801,16,0.491303619,2023-08-01 16:00,3.47438489,40.76507636,263.8435308,,,,,,,,,,,,,,
C01,20230801,17,0.308242681,2023-08-01 17:00,2.707907485,28.51784439,272.7628753,,,,,,,,,,,,,,
C01,20230801,18,0.234378937,2023-08-01 18:00,1.814633954,16.35056698,280.8311593,,,,,,,,,,,,,,
C01,20230801,19,0.113824237,2023-08-01 19:00,0.855444276,4.505090934,288.9200833,,,,,,,,,,,,,,
C01,20230801,20,0.008412644,2023-08-01 20:00,-0.104288994,-6.755888303,297.6858819,,,,,,,,,,,,,,
C01,20230801,21,0,2023-08-01 21:00,-0.999156121,-17.07855681,307.7591642,,,,,,,,,,,,,,
C01,20230801,22,0,2023-08-01 22:00,-1.768168131,-25.9501191,319.7835017,,,,,,,,,,,,,,
C01,20230801,23,0,2023-08-01 23:00,-2.358913477,-32.65322133,334.2458541,,,,,,,,,,,,,,
C01,20230801,24,0,2023-08-02 0:00,-2.731130122,-36.34383475,350.9903649,,,,,,,,,,,,,,
C01,20230802,1,0,2023-08-02 1:00,4.55441077,-36.38456471,8.729744254,24.9814,20.2393,27.29800415,24.70800781,85.3773,0,0.0554199,0,0.460236,0.799347,-0.93739,-2.22254,2.412132502,1009.859985
C01,20230802,2,0,2023-08-02 2:00,-2.735126063,-32.7675436,25.51565184,24.3848,22.5361,27.29400635,24.65499878,85.1064,0,0.227356,0,0.868469,1,-0.716182,-1.79454,1.932172418,1009.469971
C01,20230802,3,0,2023-08-02 3:00,-2.366632301,-26.12056804,40.03687653,29.6299,22.999,27.39401245,24.6880188,85.0348,0,0.19342,0,0.989868,1,-0.319818,-2.0008,2.026199341,1009.01001
C01,20230802,4,0,2023-08-02 4:00,-1.779082424,-17.28785765,52.11726389,29.6455,23.7529,27.16299438,24.58001709,85.4271,0,0.229675,0,0.459198,0.952545,-0.562851,-2.38614,2.451625109,1009.190002
C01,20230802,5,0,2023-08-02 5:00,-1.01252022,-6.991278686,62.23701586,0,0,27.11999512,24.38299561,84.6927,0,0.082428,0,0.15625,0.566803,-1.18723,-2.77493,3.018236637,1009.450012
C01,20230802,6,0.000252327,2023-08-02 6:00,-0.119190045,4.251851289,71.04051761,8.10156,6.75098,27.11901855,24.44699097,84.7548,0,0.0391235,0,0.15625,0.385895,-1.04552,-1.86834,2.140982628,1009.700012
C01,20230802,7,0.043914314,2023-08-02 7:00,0.840023836,16.08428545,79.16118862,125.405,51.6627,27.65701294,24.63201904,83.1068,0,0.0300293,0,0.0625,0.248779,-1.35703,-1.16253,1.786898613,1010.059998
C01,20230802,8,0.183986487,2023-08-02 8:00,1.799746762,28.24071052,87.25757882,321.013,79.7236,28.92599487,24.60601807,76.9451,0,0.0162048,0,0.046875,0.172455,-0.863344,-1.76032,1.960634828,1010.099976
C01,20230802,9,0.317075869,2023-08-02 9:00,2.686040332,40.47692792,96.20106432,517.077,104.152,29.66201782,24.51101685,73.2235,0,0.0961609,0,0,0.209229,-0.467191,0.266624,0.537918031,1009.809998
C01,20230802,10,0.466990888,2023-08-02 10:00,3.456338531,52.46129927,107.5570458,678.966,137.426,30.68200684,24.42501831,68.7938,0,0.172028,0,0,0.367188,0.0251284,0.672598,0.673067212,1009.299988
C01,20230802,11,0.494079914,2023-08-02 11:00,4.048027289,63.47813601,124.9530076,769.547,183.867,32.13800049,25.09701538,65.8194,0,0.115417,0,0.09375,0.366669,-1.68084,2.07723,2.672097921,1008.830017
C01,20230802,12,0.473300458,2023-08-02 12:00,4.42077999,71.3796011,156.7385408,898.33,164.65,32.25,24.01101685,60.9423,0,0.185028,0,0.200104,0.618164,-1.53649,1.93888,2.473874807,1008.159973
C01,20230802,13,0.600164379,2023-08-02 13:00,4.549191463,71.44089373,202.6204806,928.179,160.133,32.7789917,23.67199707,57.9651,0,0.0509338,0,0.371979,0.769684,-0.713026,1.68594,1.83051908,1007.169983
C01,20230802,14,0.593266046,2023-08-02 14:00,4.424509501,63.60500775,234.6562311,904.224,136.388,33.1539917,22.62200928,53.1231,0,0,0,0.4375,0.8125,-1.49122,2.88618,3.24865675,1006.359985
C01,20230802,15,0.601931366,2023-08-02 15:00,4.055231411,52.60499518,252.1700646,799.089,152.789,32.42300415,23.17102051,57.3882,0,0,0,1,1,-1.37582,2.47675,2.833226204,1006.26001
C01,20230802,16,0.502156122,2023-08-02 16:00,3.466524922,40.61993335,263.5692964,568.377,251.068,32.55300903,23.11099243,56.8345,0,0,0,0.295776,0.709778,-0.38657,2.53356,2.562881708,1005.830017
C01,20230802,17,0.37058105,2023-08-02 17:00,2.698512933,28.37420951,272.5249218,474.021,106.614,32.47201538,22.75100708,55.7528,0,0,0,0.328125,0.786163,0.433572,1.99406,2.040651798,1006.01001
C01,20230802,18,0.178013353,2023-08-02 18:00,1.803538974,16.20116067,280.6171868,252,109.59,31.69699097,23.83700562,62.5162,0,0,0,0.495514,0.918762,1.93915,1.6665,2.556858301,1005.960022
C01,20230802,19,0.125013175,2023-08-02 19:00,0.842599767,4.344355137,288.7225715,86.3633,46.712,31.1210022,24.05300903,65.6208,0,0,0,0.12442,0.331177,0.175245,2.01343,2.021042109,1006.47998
C01,20230802,20,0.00790799,2023-08-02 20:00,-0.118811979,-6.93280602,297.5017602,1.78906,1.77148,30.23699951,24.30499268,69.9119,0,0,0,0.271118,0.503052,-1.82006,2.72933,3.280527592,1006.97998
C01,20230802,21,0,2023-08-02 21:00,-1.015171217,-17.27592684,307.5908168,0,0,29.98699951,23.74002075,68.8508,0,0,0,0.0162048,0.046875,-1.10827,2.3726,2.618681669,1007.159973
C01,20230802,22,0,2023-08-02 22:00,-1.785386425,-26.17064254,319.6413888,30.375,35.5098,29.70901489,23.86801147,70.0913,0,0,0,0.372528,0.575653,-0.800228,1.22023,1.459221005,1007.299988
C01,20230802,23,0,2023-08-02 23:00,-2.376963316,-32.895388,334.1507877,24.5488,32.3887,28.35900879,25.34301758,83.3566,0,0,0,0.15567,0.327545,2.17715,-0.210947,2.187345505,1007.090027
C01,20230802,24,0,2023-08-03 0:00,-2.749582621,-36.59842492,350.9680088,20.627,30.6016,27.91101074,25.47702026,86.5365,0,0,0,0.296295,0.556427,1.15328,-0.284798,1.187924504,1006.679993
C01,20230803,1,0,2023-08-03 1:00,4.549205503,-36.63510581,8.791631544,21.5625,27.6816,27.31500244,25.15100098,87.5119,0,0,0,0.731934,0.950104,1.43228,-0.416304,1.491554618,1006.700012
C01,20230803,2,0,2023-08-03 2:00,-2.753017378,-32.99829497,25.64666561,22.8066,28.708,27.02099609,25.06500244,88.7013,0,0.000579834,0,0.46875,0.81308,0.595834,0.116258,0.607070088,1006.52002
C01,20230803,3,0,2023-08-03 3:00,-2.383598018,-26.32398036,40.20985959,23.7617,31.7637,27.19799805,24.8170166,86.7499,0,0,0,0.378021,0.658722,0.768971,0.80474,1.113069177,1006.309998
C01,20230803,4,0,2023-08-03 4:00,-1.794767536,-17.46415164,52.31184413,23.4395,26.2783,27.24099731,24.82199097,86.1318,0,0,0,0.361847,0.690552,0.333065,-0.699739,0.774962544,1006.51001
C01,20230803,5,0,2023-08-03 5:00,-1.026657561,-7.144519538,62.44398682,0,0,27.39001465,24.7539978,85.2338,0,0,0,0.340729,0.762604,0.746238,-0.164899,0.764240026,1007.109985
C01,20230803,6,0,2023-08-03 6:00,-0.131618667,4.116410396,71.25889306,7.44922,6.58789,27.6539917,24.10699463,80.6626,0,0.015625,0,0.333618,0.765625,0.17655,-1.34841,1.359918952,1007.419983
C01,20230803,7,0.04181124,2023-08-03 7:00,0.829347571,15.9610623,79.39545911,120.367,52.7322,28.35501099,23.78500366,75.8868,0,0.015625,0.0101318,0.171875,0.371979,-0.592926,-1.31971,1.446788073,1007.659973
C01,20230803,8,0.185332579,2023-08-03 8:00,1.790746145,28.12351841,87.51692523,308.164,86.4297,29,23.94900513,73.6129,0,0.0257568,0.03125,0.366455,0.785309,-0.377589,-0.850307,0.930373847,1007.659973
C01,20230803,9,0.328938028,2023-08-03 9:00,2.67829899,40.35777039,96.5002965,492.524,129.001,29.93099976,24.48699951,71.8942,0,0.015625,0.0126038,0.424347,0.869507,-0.238332,-0.211589,0.318703681,1007.299988
C01,20230803,10,0.474730659,2023-08-03 10:00,3.449800013,52.32761992,107.9173336,673.497,137.879,31.3210144,24.0960083,64.7919,0,0,0,0.439972,0.840729,1.09739,-0.554807,1.229664803,1006.890015
C01,20230803,11,0.55826903,2023-08-03 11:00,4.042312794,63.30732158,125.3832797,809.301,150.543,32.14401245,24.29101563,62.4429,0,0.186737,0,0.237976,0.815826,0.394476,1.0165,1.09035933,1006.590027
C01,20230803,12,0.639199673,2023-08-03 12:00,4.415453995,71.14343647,157.059727,851.307,199.994,32.92401123,23.20700073,55.8711,0,0.197571,0.00244141,0.24176,0.838196,0.817451,2.9072,3.019940138,1005.789978
C01,20230803,13,0.637180709,2023-08-03 13:00,4.54379161,71.19202234,202.4090109,821.138,258.512,31.62701416,23.78500366,62.5112,0,0.0986633,0,1,1,1.6241,2.53004,3.00646019,1005.719971
C01,20230803,14,0.665784046,2023-08-03 14:00,4.418578345,63.40814847,234.281941,351.638,321.638,31.00100708,23.79901123,64.9812,0,0,0,1,1,1.19214,2.44323,2.718560219,1004.710022
C01,20230803,15,0.615139268,2023-08-03 15:00,4.048347835,52.44128921,251.8416101,391.909,255.073,32.28900146,23.92599487,60.635,0,0.0654907,0.0162048,0.360138,0.796295,-1.05653,3.05523,3.232752085,1004.869995
C01,20230803,16,0.527730837,2023-08-03 16:00,3.458333077,40.46953661,263.2925556,625,150.773,31.77001953,24.48199463,64.5654,0,0.0223083,0,0.253815,0.744385,-2.00025,3.36672,3.916095495,1004.820007
C01,20230803,17,0.395062,2023-08-03 17:00,2.688746694,28.2255846,272.2843711,437.654,142.998,31.2170105,23.96899414,64.6035,0,0.0476685,0,0.388458,0.843597,-1.65051,2.5797,3.062520981,1004.5
C01,20230803,18,0.233032844,2023-08-03 18:00,1.792040253,16.04689338,280.4006912,230.048,114.9,31.2170105,23.43499756,62.5868,0,0.0276794,0.0101318,0.576752,0.942993,-1.37222,2.82704,3.142473936,1004.369995
C01,20230803,19,0.094811418,2023-08-03 19:00,0.829329406,4.178781657,288.5226586,81.9479,44.4401,30.63601685,24.14099121,67.5305,0,0,0,0.160004,0.21582,-0.81617,1.71614,1.90033412,1004.830017
C01,20230803,20,0.002944512,2023-08-03 20:00,-0.133771475,-7.114625952,297.3154133,1.47852,1.46289,30.23400879,25.37802124,75.0036,0,0,0,0.250793,0.593323,-0.173532,0.132869,0.218557835,1004.890015
C01,20230803,21,0,2023-08-03 21:00,-1.031621303,-17.47833448,307.4205622,0,0,29.99401855,24.8999939,73.6909,0,0,0,0,0,-0.598502,-0.537015,0.804108024,1005.059998
C01,20230803,22,0,2023-08-03 22:00,-1.803026111,-26.39636903,319.4980243,29.6826,33.8301,29.6210022,24.81799316,74.9108,0,0.0715637,0,0,0.156921,-0.727599,-1.21058,1.412410855,1005.039978
C01,20230803,23,0,2023-08-03 23:00,-2.395409802,-33.14284021,334.0557586,26.9004,29.8564,29.40301514,24.93301392,76.3145,0,0.0198364,0,0,0.0473938,-1.78608,-0.543572,1.866963387,1005.150024
C01,20230803,24,0,2023-08-04 0:00,-2.768397553,-36.85808528,350.9477209,26.3125,37.3438,28.73599243,24.96499634,79.4511,0,0.00485229,0,0,0.027771,-1.2508,-1.5583,1.998199105,1004.929993
C01,20230804,1,0,2023-08-04 1:00,4.543805578,-36.89003712,8.857736511,21.96,18.3262,28.45999146,24.64099121,79.2365,0,0,0,0,0,1.5995,0.236324,1.616863966,1005.48999
C01,20230804,2,0,2023-08-04 2:00,-2.771184129,-33.23243859,25.78320354,23.9072,17.7646,28.26599121,24.0920105,77.7829,0,0.0312195,0.0257568,0,0.116394,1.68098,0.538413,1.765101194,1005.580017
C01,20230804,3,0,2023-08-04 3:00,-2.400792316,-26.52980712,40.38868417,19.165,13.3828,27.99099731,23.86700439,77.8923,0,0.359161,0.158691,0,0.826904,1.58468,0.511413,1.665158868,1005.650024
C01,20230804,4,0,2023-08-04 4:00,-1.810636369,-17.64210346,52.51208535,16.7529,8.85449,27.86599731,24.17001343,79.6794,0,0.135681,0.0498962,0,0.484344,1.00121,-0.121645,1.008572698,1005.97998
C01,20230804,5,0,2023-08-04 5:00,-1.040938815,-7.298912345,62.65635366,0,0,28.17300415,24.21801758,78.71,0,0.209686,0.238464,0,0.672394,-0.548676,-1.12931,1.255542278,1006.289978
C01,20230804,6,0.000756981,2023-08-04 6:00,-0.144159163,3.980104473,71.48250418,6.59277,5.74707,28.54800415,24.22900391,77.1351,0,0.0695801,0.0882568,0.182007,0.522095,-1.49378,-0.902376,1.745182276,1006.630005
C01,20230804,7,0.050560668,2023-08-04 7:00,0.818581517,15.83706888,79.63498174,117.18,52.9615,28.73001099,24.41201782,77.1604,0,0,0,0.21817,0.512573,-0.751674,-1.84413,1.991438985,1006.5
C01,20230804,8,0.180621429,2023-08-04 8:00,1.781666365,28.0054572,87.7817508,304.855,90.5737,29.35501099,24.29299927,73.5569,0,0,0,0.28067,0.650177,-0.660316,-0.663049,0.935762346,1006.359985
C01,20230804,9,0.327591935,2023-08-04 9:00,2.670476135,40.23740777,96.80545379,502.404,110.709,30.08001709,24.43899536,71.4425,0,0,0,0.266205,0.65683,0.356545,0.0479536,0.359755307,1006.099976
C01,20230804,10,0.461101863,2023-08-04 10:00,3.443164912,52.19205912,108.2840674,660.462,156.407,31.12399292,23.63500977,63.7332,0,0,0,0.56192,0.965729,0.650501,1.48085,1.617426395,1006.140015
C01,20230804,11,0.484237069,2023-08-04 11:00,4.036475805,63.133492,125.8196458,787.264,183.749,31.875,22.53601074,57.0313,0,0.015625,0,0.206146,0.706146,0.965006,2.74683,2.91141057,1005.820007
C01,20230804,12,0.599912052,2023-08-04 12:00,4.409970514,70.90304673,157.3850543,872.051,195.246,32.13000488,22.64501953,56.6052,0,0,0,0.979736,1,0.807599,2.56871,2.692672968,1005.049988
C01,20230804,13,0.580226361,2023-08-04 13:00,4.538192588,70.93763598,202.2052137,922.245,139.19,32.55401611,23.02999878,56.4119,0,0,0,0.0185852,0.0516052,1.06662,3.01967,3.202512264,1004.380005
C01,20230804,14,0.699519078,2023-08-04 14:00,4.412402484,63.20521218,233.9093774,873.45,162.051,32.34799194,23.66101074,59.598,0,0,0,0.710449,0.993927,0.876527,2.83686,2.969187498,1003.719971
C01,20230804,15,0.554903973,2023-08-04 15:00,4.041173273,52.27193478,251.5116201,774.258,151.922,32.60202026,23.47299194,57.7969,0,0,0,0.140533,0.383972,1.05732,2.35407,2.580614567,1003.179993
C01,20230804,16,0.512840406,2023-08-04 16:00,3.449806373,40.31391558,263.013453,612.46,160.288,32.5880127,23.8130188,59.2313,0,0,0,0.511383,0.971802,0.272258,2.52426,2.538899899,1003.140015
C01,20230804,17,0.383452517,2023-08-04 17:00,2.678607126,28.07200539,272.0413238,380.095,183.447,32.2170105,23.73300171,60.1887,0,0,0,0.409698,0.931427,0.196234,1.98522,1.994894981,1003.109985
C01,20230804,18,0.226723274,2023-08-04 18:00,1.780137754,15.8878094,280.1817451,188.568,111.572,31.61700439,23.19500732,60.2283,0,0,0,0.200897,0.815186,-1.04818,2.51893,2.728312731,1003.179993
C01,20230804,19,0.077733804,2023-08-04 19:00,0.81563492,4.008423728,288.320396,78.6345,43.0447,31.26199341,23.00799561,60.849,0,0,0,0.0695801,0.312042,-1.15344,1.88612,2.210853338,1003.390015
C01,20230804,20,0.004963477,2023-08-04 20:00,-0.149163957,-7.301286594,297.126874,1.24219,1.23145,30.8380127,23.26501465,63.2252,0,0,0,0.134003,0.359924,-2.25678,0.414508,2.294531107,1003.640015
C01,20230804,21,0,2023-08-04 21:00,-1.048501146,-17.68571181,307.2484152,0,0,29.87399292,24.63201904,73.2097,0,0,0,0.872559,0.995056,0.310886,-0.278859,0.417627156,1003.950012
C01,20230804,22,0,2023-08-04 22:00,-1.821080454,-26.62722743,319.3534074,24.3164,28.9648,28.58300781,25.2250061,81.7394,0,0,0,0.375549,0.865417,1.93695,-0.60887,2.0303936,1003.919983
C01,20230804,23,0,2023-08-04 23:00,-2.414245002,-33.39550688,333.9607619,22.7256,23.1816,28.38201904,25.28100586,82.8431,0,0,0,0.1875,0.612396,1.976,0.0075388,1.976014256,1003.840027
C01,20230804,24,0,2023-08-05 0:00,-2.787566187,-37.12274463,350.929511,16.6445,26.5986,28.22702026,24.41000366,79.2859,0,0,0,0.0600586,0.125641,2.01693,-0.297543,2.038759232,1003.440002
C01,20230805,1,0,2023-08-05 1:00,4.538206381,-37.14928342,8.928085128,17.0625,25.5859,28.22900391,24.99099731,82.1971,0,0,0,0.015625,0.0337219,0.288002,-0.274531,0.397884965,1001.659973
C01,20230805,2,0,2023-08-05 2:00,-2.789617346,-33.46989638,25.92528217,16.0273,23.9189,28.1210022,23.82800293,77.0337,0,0,0,0.0186768,0.046875,-1.30235,-1.68591,2.130353928,1001.039978
C01,20230805,3,0,2023-08-05 3:00,-2.418206803,-26.73797544,40.57333963,14.875,22.7686,27.95199585,24.16601563,79.5171,0,0,0,0.0625,0.143677,-2.11496,-1.39856,2.535552502,1001.049988
C01,20230805,4,0,2023-08-05 4:00,-1.826681533,-17.82165293,52.71795147,13.7021,21.4404,27.97201538,24.5,81.1658,0,0,0,0.0625,0.125,0.19588,-1.93787,1.947744608,1001.099976
C01,20230805,5,0,2023-08-05 5:00,-1.055357951,-7.454413158,62.87406225,0,0,27.79299927,23.85202026,78.8455,0,0,0,0.015625,0.015625,-1.18364,-1.69217,2.065052748,1001.179993
C01,20230805,6,0.000252327,2023-08-05 6:00,-0.15680712,3.842960302,71.71128346,6.46094,5.44141,27.54299927,22.72601318,74.5114,0,0,0,0,0,-2.06521,-2.03875,2.901998281,1001.22998
C01,20230805,7,0.047195611,2023-08-05 7:00,0.80772832,15.71231485,79.87967592,121.366,48.1511,27.97000122,22.16101074,70.0914,0,0,0,0,0,-1.35566,-2.4219,2.775502443,1001.23999
C01,20230805,8,0.188108874,2023-08-05 8:00,1.772508272,27.88651948,88.05195673,317.059,76.2859,29.07601929,22.54800415,67.1304,0,0,0,0,0,-0.789396,-1.37587,1.586242199,1001.200012
C01,20230805,9,0.350810901,2023-08-05 9:00,2.662570984,40.11581576,97.11640476,516.679,92.788,30.16601563,22.71600342,63.8588,0,0,0,0,0,-0.543573,0.499831,0.738446116,1001.27002
C01,20230805,10,0.478432153,2023-08-05 10:00,3.436430948,52.05457824,108.6570461,690.509,103.868,31.65701294,24.31799316,64.5045,0,0.0101318,0,0,0.0101318,-3.70958,-0.436592,3.735183477,1000.809998
C01,20230805,11,0.568027766,2023-08-05 11:00,4.030512854,62.95661107,126.2617554,823.57,117.976,32.48001099,23.58200073,58.673,0,0.0328369,0,0,0.0531006,-3.74898,0.441974,3.774942636,1000.380005
C01,20230805,12,0.495257789,2023-08-05 12:00,4.404325296,70.65845344,157.7140738,909.427,116.646,32.93099976,23.80499268,57.9754,0,0,0,0,0,-3.39231,0.698081,3.463392019,999.7029419
C01,20230805,13,0.518392646,2023-08-05 13:00,4.532389811,70.67782375,202.0089791,934.457,116.668,33.35501099,23.58099365,55.7475,0,0,0,0,0,-3.9982,0.387892,4.016971588,998.8039551
C01,20230805,14,0.571308715,2023-08-05 14:00,4.405977477,62.99625682,233.5387988,897.258,114.774,33.00500488,24.28799438,59.4088,0,0,0,0,0,-3.86201,0.901654,3.965867043,998.3139648
C01,20230805,15,0.32876981,2023-08-05 15:00,4.033703895,52.09696574,251.1803046,801.076,109.78,33.63000488,23.69100952,55.2971,0,0,0,0,0,-4.03537,0.921208,4.139183044,997.8210449
C01,20230805,16,0.38320019,2023-08-05 16:00,3.440942014,40.15310217,262.7321312,653.9,101.557,32.69799805,23.37701416,57.2068,0,0,0,0.0534363,0.098877,-3.86077,1.13539,4.024258614,998.1329956
C01,20230805,17,0.316823542,2023-08-05 17:00,2.668092817,27.91350967,271.7958799,457.052,113.38,32.44799805,22.93099976,56.5244,0,0,0,0.652832,0.878052,-2.03603,0.301641,2.05825305,997.9249878
C01,20230805,18,0.211580167,2023-08-05 18:00,1.767831712,15.72395485,279.9604201,259.921,83.991,32.2749939,23.4420166,58.8091,0,0,0,0.319031,0.472382,-1.61316,1.54224,2.231768131,997.7579956
C01,20230805,19,0.075546272,2023-08-05 19:00,0.80151833,3.833336266,288.1158341,75.8159,45.2417,31.2789917,23.33999634,62.0946,0,0,0,0.0812378,0.236328,-1.79096,0.969701,2.036628962,997.9000244
C01,20230805,20,0.003449166,2023-08-05 20:00,-0.164985593,-7.492724865,296.9361742,1.07422,1.07227,30.87600708,24.31799316,67.3196,0,0,0,0.0538635,0.0718994,-0.753551,-1.02297,1.270553708,998.3429565
C01,20230805,21,0,2023-08-05 21:00,-1.065805206,-17.8979894,307.0743895,0,0,30.14001465,24.24301147,70.0897,0,0.0149841,0,0,0.0174255,-2.49216,-1.5612,2.940783262,998.4779663
C01,20230805,22,0,2023-08-05 22:00,-1.839542426,-26.86314513,319.2075365,22.6924,26.7549,29.7170105,24.43099976,72.7869,0,0.00244141,0,0,0.00244141,-2.19886,-1.52672,2.676912308,998.6070557
C01,20230805,23,0,2023-08-05 23:00,-2.433460727,-33.65331561,333.8657918,28.0596,32.5547,28.98599243,24.35101318,75.4038,0,0,0,0,0,-1.64505,-1.52092,2.240398884,998.7579956
C01,20230805,24,0,2023-08-06 0:00,-2.807079571,-37.39233046,350.9133889,33.2021,37.667,28.49099731,24.42800903,78.2623,0,0.0204773,0,0,0.0445557,-0.191867,-2.12957,2.138195753,998.7689819
